SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
912351752,5095.693813842008,35.73820599257565,0.7942596633347874,1.011226365597602,2.2202902754894227,0.10837508791912816,0.9051533088253858,2.4093207587762766,4.8235526453050275,55.73056272201862,8.816415058701427,8.727952046117737,2.210415897223581,4.3571893379036977e-4,22.231315379177953,7.232873404081304,1.013528396744514,7.136330296529953
912351753,69950.50094117345,231.3412322145448,31.42106477546467,15.42981005660754,6.96592203019826,1.1049201411227119,5.337774171451777,16.57783891079393,29.860005670553154,335.39730700558727,60.423140452598055,60.06297125862128,6.907113234256063,9.958359034564197e-5,15.003653471235621,46.43784458134708,6.442694312574488,7.207829881158928
912351754,80508.61430008711,285.5946287915002,51.911654664905285,19.52310413727489,7.254535014513584,1.3240113994130938,6.181105484442406,20.07482629948487,34.26523491694461,389.78588368999203,72.05175423173517,71.85256399058738,7.207925162399094,9.010880484755449e-5,15.162124969908579,54.340061216429476,7.5051168838555,7.240401722899498
912351759,11456.177324968294,76.88880305149054,1.2922445604966426,1.9896456384346917,3.325559203347386,0.1543718897671247,1.4104558936507294,3.9332376075661015,7.8111761105446105,94.89822262541615,15.017553388796157,14.942329869151163,3.3133876565059683,2.902852416660363e-4,25.47897556672737,11.744413718110712,1.5648277834178541,7.505243607356514
912351772,9813.233017656265,55.40893448036199,6.740833912666859,2.1615795227382537,2.0348895102244273,0.20894508487916222,1.1657646134061332,3.5330964720859472,6.420911516431845,74.93295149096201,13.364163659000035,12.177872996441746,1.819521234365482,2.0736178449683125e-4,16.909210734146814,9.954007988517793,1.3747096982852955,7.240807278026508
912351773,8113.637339783047,39.91697579042682,1.473756387074703,1.2997369224040394,1.5684721720330699,0.09546622762461007,0.7645872171213891,2.1171521384218757,4.230228672611182,51.002327799479616,8.603980909590526,8.419623516819916,1.535441938923838,1.9331307357582853e-4,22.176974948113468,6.347380811033058,0.8600534447459992,7.380216717703676
912351774,3337.7595557771647,16.381560547605616,3.8434907318006504,0.626306383449528,0.8034661974692879,0.06857183420742656,0.43981993436116407,1.3401664258201667,2.437056333832306,28.38596047694437,5.106786196916558,4.050585962851867,0.722450377734244,2.407202148754567e-4,19.543978096986972,3.7772227596524726,0.5083917685685906,7.42974806670746
912351777,11416.856447979857,53.0220245858014,1.4751586843335711,1.2699368007871095,1.9332225983817706,0.17169566508257963,1.1086331776883593,3.327359323512829,6.166841561435806,74.7744234521382,12.77994085148898,12.451989218642519,1.8764221696716195,1.693305514692569e-4,19.37940204787631,9.494200884948635,1.280328842770939,7.415439352597029
912351778,6218.544483280282,34.836575234934486,4.372771907144805,2.3209971618459977,1.9490096630538665,0.07169282566029898,0.7754599592896884,2.191034222758686,4.30901793259382,49.724753163588915,7.943633468563698,7.557147574134912,1.8685320110441381,3.1341894687641824e-4,30.561415351940926,6.500052155352506,0.8471527849499874,7.6728215628025636
912351782,12278.27472477279,76.01801225886727,6.089006989103727,3.144767500612142,3.7507975085201517,0.14812676547111772,1.56041806466478,4.327890797180974,8.508202493234359,102.31110514314119,16.18465921625353,15.06004393634922,3.5965864906628564,3.0548245519808245e-4,29.217479929546162,12.836093290415333,1.7085448301358979,7.5128805893810515
912351792,25578.02724084343,171.21743466319023,1.4824103094807204,0.4814830763387556,4.836263589528543,0.39037559594169857,2.711228676229701,7.750900471762352,14.577029389297637,189.28147537338074,31.4858604443555,31.426578445104838,4.8263961298905595,1.890788348917666e-4,19.854982105284897,22.32792986105999,3.1016042721713992,7.198832572354064
912351793,41595.50835249301,167.70843835696678,9.825685577646686,15.326013141838706,6.204435098566928,0.8634675738553736,3.7417991477515575,11.20620366965319,20.04230529386563,229.24504456734343,40.3196008587498,38.778604193688864,5.9253428036891655,1.4916117975981096e-4,12.978140707262009,31.248508963518823,4.605266721606931,6.78538526702644
912351794,24604.350303566134,145.48348992571928,5.04227372524482,2.3428086765531737,4.814493886934307,0.3568619214691439,2.5532638672195276,7.338952659885285,14.046270245871959,175.09195900547294,29.3903003561185,28.75853434360685,4.739531960130773,1.9567652986295266e-4,20.565244477953772,21.385222905757246,2.9101257886886716,7.348556199487726
912351795,42779.5072850157,159.55494270870636,4.262149207123147,24.111761213040843,7.526506012781111,0.9470375984707077,4.123085366339528,12.112469516913752,21.825029535968813,241.87421374571517,41.87218638565722,41.79314106017372,7.5101063790753315,1.7593718325543704e-4,12.78985072659541,33.937499052882565,5.070122964810236,6.69362445219369
912351796,10695.616781526967,31.4425990313045,26.724439043976417,7.81584413850307,2.799073108323039,0.24247745973106233,1.3231182383365487,4.508048438322402,7.648485843634136,80.18088859389142,15.114535775219244,8.326912463768432,1.8480219939002986,2.617028232684518e-4,18.591618550121684,12.156534281956539,1.5655956980676111,7.764797959627219
912351812,10842.359141264673,70.03459799599287,0.4674718628066062,3.2914993654809557,2.069244980239757,0.2500164302124605,1.304127009297922,3.963017817621013,7.176943669487608,86.88591585240174,15.470783681876652,15.376009392807452,2.056612560612853,1.908482234613007e-4,15.851029527352644,11.139961487108621,1.5541434395103826,7.167910762868938
912351813,16346.109218962143,52.47271108762873,3.14159205683741,8.01280191065706,2.5384663949940633,0.2933065624522127,1.431039988838792,4.154390120991801,7.705213529502277,85.63534097160581,15.018689098799976,14.486866194395642,2.4928782047110936,1.5529483872830975e-4,14.163986261537055,11.859603650494078,1.7243465512910046,6.877737912726932
912351832,93408.7048658645,118.36453040330396,61.424626578517056,108.96895710319095,13.328724827395842,2.4661837092093046,7.419474992739179,25.10497919135662,40.75384308113764,371.5999815560479,72.87882045342724,56.166635875180035,11.399909851909774,1.4269253434715722e-4,10.179687384037441,65.85882227249425,9.885658701948483,6.662057052355383
912351835,27141.243498727745,89.31029269592267,26.47904894707211,6.703236884178448,3.6269248420251188,0.4568688622941456,2.403125879839706,7.3601982626384155,13.166365526071687,148.8589054590848,27.50940382432378,21.541838921761183,2.853301209861525,1.3363149120986783e-4,16.110089502881692,20.526563788710103,2.8599947421338516,7.177133400390507
912351836,27894.262477730652,74.65139327633797,36.46486163200871,8.896321404836154,3.153004412715477,0.5057567953428392,2.3645281781714016,7.6797629114789325,13.270955186899718,141.0696101946657,27.116659326990955,20.368630912507804,2.2923919429577007,1.1303415586745389e-4,15.184695454804563,20.95071809837865,2.8702849735142406,7.29917701263216
912351841,16466.43619076777,53.06626231294943,63.378775304691295,1.7748982013588213,4.257190276745082,0.31800901995084563,2.199584495110625,7.338790658738373,12.922629302304214,140.6724849985835,27.806792800979956,11.51156807810927,1.8097095333996651,2.585374410968148e-4,23.077303467281283,20.261419961042588,2.5175935150614706,8.047931423332999
912351842,17527.83660485416,47.82889403083821,62.97084375346902,2.7264101757380534,4.268563726138241,0.3626767489573055,2.2265411716772987,7.341585187039374,12.917808557115169,138.57060854073043,27.376808821389133,11.01038538907027,1.7951840662389138,2.4353055213648586e-4,20.242778750351125,20.259393744154544,2.589217920634604,7.824522448534988
912351843,34177.81119275002,122.09372745662073,72.79004189208798,4.037258232025661,7.176650538270952,0.4926601023544963,3.6466508968898457,11.501040353092574,20.967449905181486,237.37008720075735,44.12416050016366,25.38020286753933,4.170894412572515,2.0997981695777232e-4,23.34477725743851,32.46849025827406,4.139310999244342,7.843935926583286
912351844,19898.251332768927,67.07451778975175,28.932364356675116,6.101370926665769,4.218752735660574,0.35865796251521054,2.2253732784236058,6.552212984620206,12.11837001744781,134.58118960515404,24.090525603611937,16.53202858515575,2.912328874508919,2.120162553537068e-4,18.268695162016176,18.670583002068017,2.5840312409388164,7.225370462349643
912351853,2875.0433938293836,16.155152594378094,0.7352945741496696,0.5652083551942857,1.1099465680663927,0.055043154374429304,0.47933682692622037,1.3176922174854935,2.5788844902527432,29.561792046376237,4.610510728523902,4.44141565106581,1.0898884518049319,3.860625444640719e-4,23.939256978659582,3.8965767077382365,0.5343799813006497,7.291771481136318
912351854,3218.599361105783,18.7103686207448,1.1719248636188648,0.602449497657883,0.9694024111936702,0.052966953493689704,0.44176063569521956,1.2482677522625054,2.4077624756685765,28.08160998755362,4.509752806679718,4.439220947526206,0.9584451985172823,3.0118766035565917e-4,23.56691616049278,3.656030227931082,0.49472758918890924,7.389986545777711
912351856,7287.560315449542,40.73001080297449,6.072977419634862,0.18633629449837802,1.5180854397016967,0.08919458703343645,0.7696433172368036,2.178568391085742,4.374767625590726,53.184391995922915,9.359349027287122,7.760027446848598,1.2955523324787903,2.0831188683040792e-4,24.4248946437642,6.553336016676468,0.85883790427024,7.630469014109105
912351857,135977.18996514037,340.60696637770917,92.5155622626134,38.95924913106248,5.506221700037282,2.850650080019741,9.05344386188487,31.32958509989476,49.245265121975166,546.0343638210783,109.21911359046796,108.93946750443132,5.445280587215031,4.049371590521086e-5,10.990330002087735,80.57485022186992,11.904093941904613,6.768667200972898
912351858,27970.10291364088,60.55527468270528,15.375226923772475,10.630693244856404,2.796358129792041,0.8660812956166379,2.67084583949422,8.351967376103776,13.681522807106425,140.74666058866202,27.299630356170073,26.447657199349525,2.657377866688138,9.997668361914646e-5,9.643398856867462,22.0334901832102,3.536927135110858,6.22955727995782
912351862,11051.639551489363,59.30931208929409,4.3200421830277875,1.3140063757438538,1.8763108724817266,0.1736253249552514,1.0746928200367571,3.2381393798475955,5.934375503002089,72.71289754226117,12.540029655288725,12.13249981595284,1.8238888176833739,1.6977669817587089e-4,18.650155907164834,9.172514882849685,1.2483181449920084,7.347898386038765
912351863,16863.70342234539,43.78394492336537,8.955489027562997,10.565927373617647,1.873894838694504,0.39855523819123,1.4122625692786261,4.653264340952051,7.68958336293566,82.43682651124404,15.637454117086103,12.800143264457724,1.7332815538777164,1.1112000678400715e-4,11.675331033334398,12.34284770388771,1.8108178074698562,6.816173141755
912351864,12322.14235949128,22.01971460880773,6.082474749983624,9.297866982305557,1.7463700555208663,0.27399566899512234,1.1106773099807234,3.448900063964346,5.9286626363475206,60.696283847298666,11.131373206159683,9.437747942766203,1.6644997081248207,1.4172617103191506e-4,12.58742547505648,9.377562700311866,1.3846729789758458,6.772402468088783
912351865,11446.082876341383,21.52237447429235,36.4663553924291,1.6908255124111544,2.4411978344647154,0.21066441590535331,1.319227063652813,4.348912659051205,7.626465657897393,80.27310320006643,15.868762727492243,6.333154978056126,0.7390024893867851,2.1327801491902336e-4,20.64379330681586,11.975378316948598,1.5298914795581662,7.827599850681629
912351867,42627.76481637253,162.25442957052672,34.721942081534245,6.054353926565326,5.268276358485715,0.6834131526310002,3.6313952619980925,11.028967345575118,20.02162683905166,237.77406227213712,43.48985315348485,34.40884206276663,4.086377600604352,1.235879099263086e-4,16.138067145936336,31.050594184626778,4.314808414629093,7.196285721366364
912351868,35075.43338857138,128.80614751508773,47.959008913279455,1.973468264457201,4.685983611319994,0.5565901172869798,3.132780658647148,9.797827306156949,17.67058753624301,207.2248354569792,39.189078246377186,26.57918487831846,3.0135004806324717,1.335973118110303e-4,17.603308075096766,27.46841484239996,3.689370775934128,7.445284442967138
912351871,11126.495559423958,67.6054256367844,1.8005177554863194,0.7932524704562386,2.214497807373753,0.1639927469410534,1.1855193335940435,3.438786246579432,6.5207716589316975,80.71723303804565,13.702040834770925,13.680638287924909,2.209543571274303,1.9902922672701827e-4,20.969136200977786,9.95955790551113,1.3495120805350969,7.380117635969625
912351873,15905.80413459234,79.09712644082519,4.293500966162589,0.21843762681288087,2.9783445510407947,0.14137584246599172,1.4169296534950528,3.9121607468945894,7.888395947674411,97.76142238755291,16.68682692035135,15.349957081361339,2.770846495968593,1.8724891403405482e-4,27.672059657827813,11.800556694569,1.5583054959610445,7.572685025596545
912351874,9298.264198842202,51.555099632411974,4.593605684635123,0.38485641562247164,2.184410449199626,0.10602181621796833,1.008212651120105,2.8858008942210973,5.64940528415454,68.2811045604187,11.614892455859144,10.4980091470615,1.9924744601977342,2.3492669195951906e-4,27.218934717060794,8.535206178375637,1.1142344673380733,7.6601527134288006
912351875,26918.839033737266,109.91644910945924,10.281406451697936,1.3249107559554876,3.28183645531861,0.36255723997103945,2.151960678610072,6.3343983833573025,11.875716195123989,144.5340644684758,26.095155921634955,23.29596504020622,2.8313837027950597,1.2191597309250591e-4,17.4714436370469,18.210114578481292,2.5145179185811113,7.241990380707596
912351876,9335.648270571926,53.40535952244048,5.744512725876217,0.3916495067981773,1.677177915177946,0.18504357847231734,1.0744653409913985,3.2704510946485015,5.9575086668360635,72.54132000039688,12.886964227609825,11.260831240102604,1.5097553411138382,1.7965307459844967e-4,17.673950761483805,9.227959761484565,1.2595089194637157,7.326633117781907
912351877,17750.761376859024,90.4533156662622,20.670959545260402,2.6540679000465097,4.765557275280651,0.3583997649899596,2.4169052349015376,7.018779129361215,13.289493473922514,153.05224985240227,26.42604543285259,21.70871755157551,4.03678358247228,2.684705841121453e-4,19.583659965730845,20.30827260328373,2.7753049998914974,7.317492168996812
912351879,75199.4581523392,214.89141603063462,58.37546122072588,22.079484027550308,7.657328972723483,1.5253376299858101,6.003322509457282,19.106010104768902,33.17176530333931,361.64690544978407,70.57844669222769,53.56163468740456,6.881347931063596,1.0182691685372589e-4,12.525758054593226,52.27777540810821,7.528660139443092,6.943835216338413
912351880,22019.830396916987,74.10895575006597,9.056340786666938,5.618060118182328,3.8307330183664665,0.3570155451022187,1.9939187510534722,5.836572312696322,10.7714009274459,123.40023030656413,20.88848827094215,18.70341544118163,3.6467409766609498,1.7396741706524727e-4,16.34823018987934,16.607973240142222,2.3509342961556907,7.064414036283368
912351881,15960.387007242613,95.92375277404494,8.397429471042427,3.889417849808213,3.9346607704076257,0.23304273874930387,1.829550799125917,5.208799597908032,10.03292748944894,121.05950435467547,20.275507678365454,18.466803635323224,3.7498978841997657,2.4652665180500505e-4,22.351263231211025,15.241727087356974,2.062593537875221,7.38959315418889
912351882,11930.307894270663,98.759080060264,9.11758633233643,2.386151762017484,4.457239791525481,0.2126805223248029,1.941665220728542,5.594966433657906,10.635359386707137,129.23874906255364,20.48955506926485,18.721440536055365,4.239035223721946,3.736064342200253e-4,26.306905646551627,16.230325820365042,2.154345743053345,7.533760944685635
912351883,6203.568503629956,54.23770331238249,4.055740488185795,0.21844102858036676,2.3758726273229813,0.08839341638625303,1.0387519184811964,3.0008403782008553,5.801658983276887,71.87946974068646,11.332513335374134,10.692687068102778,2.2764245494642372,3.8298482976898915e-4,33.94868646198798,8.802499361477743,1.1271453348674494,7.809551341054793
912351884,51445.95438031255,168.18252295862234,51.512846562756906,12.541610930859598,7.138567441387226,0.951018020544864,4.677342841909777,15.123926862715727,26.080635468375025,290.10118254423395,54.66170400671896,39.847752874158346,5.799124742660792,1.387585773725879e-4,15.902881476473832,41.204562331090756,5.628360862454641,7.3208813965635855
912351885,44523.70484262114,92.7402579538463,38.4536604276351,25.846313470423734,7.613146652275347,1.0048198313295795,4.666097888811868,14.473742395184518,25.347302914482626,263.51019546973595,47.92283392841124,39.44745801417754,6.592364409772654,1.7099086159127355e-4,14.404316021542721,39.82104530966714,5.670917720141448,7.021975502877495
912351886,15639.4522041718,11.57498784414584,8.989010894464958,12.549273547319563,1.9091359641506165,0.4181750427651669,1.3641500972157368,4.360386653380236,7.173287313180651,67.91322038417873,13.402324184463112,11.043506222481364,1.6602144135736465,1.2207179249164223e-4,10.42718050447808,11.533673966560887,1.7823251399809037,6.471139136086282
912351887,40796.480385694595,64.40668544738382,15.809078601360195,35.52218796359327,6.126319036836214,0.9463030295351932,3.576993086710108,11.173930767251036,19.017707680224515,187.2069836402363,34.74196473816046,30.458275807007954,5.701679053500118,1.5016783259039242e-4,11.807983720330546,30.19163844747555,4.523296116245301,6.67469864266526
912351888,26247.197420383083,119.88882896532508,3.0014108561415305,17.705734857868467,5.134765008879696,0.7428059763000492,2.9523904791347726,9.12953450992252,15.943727883471322,173.94908889877001,31.10490127569965,30.991201826272764,5.1118934322621525,1.9563098210600318e-4,12.290604547094723,25.07326239339384,3.6951964554348216,6.78536654161285
912351889,29664.027013097504,84.5309519965659,2.898204238710081,31.425073958793025,4.937444356660391,0.7984196225619795,2.778058093547073,8.957033198274772,15.0390166217996,151.36847866393433,27.0055302614528,26.644627580624082,4.859400947255342,1.6644551848878677e-4,11.218453235822693,23.996049820074372,3.5764777161090526,6.709408452901065
912351890,85268.87036586457,189.71507799311246,35.50486684738555,33.141774261558034,9.862173350978525,3.3007228527634833,9.201158720480157,27.447870902901904,45.34437502666828,454.52102342586414,87.99237744629468,86.39914360031884,9.58068751829807,1.1565971624419008e-4,8.315715110682971,72.79224592957019,12.50188157324364,5.822503237061466
912351892,76852.0871654773,409.17598024089074,13.952676350946328,14.497775026078015,6.240540706864401,2.0006716277813554,7.369157064263386,24.09023635116545,40.40426450717111,497.766508315123,95.06641005784259,92.32657759588078,6.065979616923022,8.120196779337065e-5,12.041074615468165,64.49450085833656,9.369828692044742,6.883210246212322
912351894,60414.57611436537,201.5536107101539,18.21468621508915,33.59644931310699,9.966960757851924,1.3147477842142217,5.904119257448144,18.12719134096908,31.68004014891163,344.40354609834947,61.58193740132364,59.85559191729437,9.792817838932088,1.649760935007534e-4,13.787580826236617,49.80723148988071,7.2188670416623655,6.899591196572456
912351896,10779.026058699972,72.79422228852775,9.14676368446594,1.0653326852290528,3.384558690033365,0.16418146945338383,1.4984905753421223,4.35130748193212,8.310913459346732,100.25076894742989,16.284677400841385,14.3698069354867,3.0509362631694494,3.139948518170265e-4,26.503036526711014,12.662220941278854,1.6626720447955061,7.615585395156021
912351897,12328.77491650436,75.74688417255761,7.8044807865268675,1.7568211217901601,3.4530893445968767,0.16863583142800126,1.5223343466405355,4.32116180584172,8.385594452540387,101.28731014115434,16.64509789727027,15.11858727163425,3.173201642979625,2.8008373646064977e-4,25.624220957374835,12.706756258382107,1.6909701780685367,7.514476850736684
912351898,33839.70746424079,159.87497940113974,9.310436686086886,5.7119822260880495,5.597001851955651,0.8916306516845072,3.8938956874808306,11.37653269346875,20.155710084384538,236.34456122686285,42.96494527846148,42.45271403582221,5.556157612609438,1.6539746562141926e-4,12.759243608298696,31.532242777853288,4.7855263391653375,6.589085618396774
912351899,33523.518693769394,161.08037340153456,37.67445956578635,8.266159097380537,7.440802144566663,0.8367826577323445,4.332111164001129,13.162061911969664,23.453458497998152,264.6821232233663,47.875947363302245,40.28652631067193,6.240035510942026,2.2195767134520976e-4,15.729367465189169,36.615520409967814,5.168893821733474,7.083821349939859
912351900,30424.921029308887,132.82885423676703,12.06984781011071,13.76171147630315,6.143163209941713,0.9642771741831817,3.829429414315517,11.450322664741662,19.718925749594646,217.81199097298412,39.700607825866484,38.72569176319677,5.949709880942481,2.0191221545074484e-4,11.874513854837415,31.16924841433631,4.793706588498699,6.5021185253847475
912351901,31644.37100721829,110.38232625402752,39.62256534230834,9.314692600424843,6.958055841919996,1.2344576886751815,4.521658661513405,13.681785459830351,23.173936354259094,244.95239842843299,46.34575675963312,39.65163543149329,5.45935882562677,2.198828929269227e-4,11.083235646993804,36.85572181408945,5.756116350188587,6.402879923176318
912351902,7907.730146523458,55.68715724093652,5.213427128726338,1.172444440006525,2.503558155631542,0.13304559446383776,1.140003182229868,3.1416334974865507,6.154080704940395,73.96594329895068,11.903583186681084,10.82041519875881,2.3089140538307302,3.165963063031687e-4,23.613209517737598,9.295714202426947,1.2730487766937058,7.301930902105164
912351903,13222.8293761237,49.963047188275375,7.409727377529345,7.959898819775478,2.5727325584926786,0.32011387961269117,1.421006047984957,4.408479871988603,7.717220690440258,84.13254783295571,14.985517748314182,13.470637335881284,2.3212471569632824,1.9456747760341142e-4,13.771598648963502,12.125700562428861,1.7411199275976483,6.964310941613071
912351904,18219.708605493215,105.53800868384353,3.265836947056266,8.853868817737979,4.168933355509377,0.4777327080686195,2.2523994022445115,6.6732417686025425,12.19744112206099,140.39395902311904,24.667137337656033,24.04706912516561,4.06782254670501,2.288144912620858e-4,13.968567895594092,18.87068289066353,2.730132110313131,6.912003569123682
912351905,55185.2074786006,288.1904093550884,5.675730960743492,21.076650069347252,8.215532383432876,1.3527525836968681,5.830106797558081,17.783351136004345,31.506383631199206,372.9890716487869,67.66531466063913,66.50988659690564,8.056491995514342,1.488720031834373e-4,13.14604854599881,49.289734767203555,7.182859381254949,6.862132773451557
912351906,9234.30806028892,57.641126032111984,5.229025676728804,2.0647275389498274,2.4308565473733457,0.2237762536703653,1.2301615174082436,3.5866013490084563,6.7486541663080555,78.93703174842798,13.534414859082705,12.19646802303411,2.234300725159653,2.6324187275351626e-4,16.02762263726033,10.335255515316511,1.453937771078609,7.108457955287361
912351907,8575.752618383372,59.495504221838566,3.759050936860888,2.0279345800894277,2.538998327451468,0.1427476400128072,1.1167154411816418,3.2052030955496376,6.184516307165339,74.72115729482553,12.667452019120319,11.75912373091387,2.4132316152136677,2.9606711392406025e-4,22.453632825467864,9.389719402714977,1.259463081194449,7.4553351685465525
912351910,21940.465277305582,112.2876390462333,2.892783923035174,4.7960157607205085,3.8806164743106506,0.42811301135925367,2.249567706207122,6.438630245972549,12.164101473210025,145.01667839181175,25.26160829668412,24.90457466078238,3.82242660580384,1.7687029081943028e-4,15.039557488640616,18.60273171918257,2.6776807175663757,6.947330052139212
912351911,27299.866457548058,91.73187048426972,7.5745878188290465,10.30935866834616,4.782090193148922,0.7155998149630041,3.091784983167569,9.12749547807232,16.104406491826353,178.52561430096543,32.29910510080221,31.31152250315303,4.671189760183604,1.7516899581121342e-4,12.755027722504657,25.231901969898672,3.807384798130573,6.627095318100641
912351912,14330.253014540645,67.31285510545625,15.223156455274626,2.3478032790909715,3.394704150251344,0.20742918683688205,1.777941031585561,5.197491788029911,9.754085369265294,113.93484353452433,19.77467724218979,16.660067786757118,2.8022432814460294,2.368907336672144e-4,25.05670425308618,14.951577157295205,1.985370218422443,7.530876114972446
912351913,93452.07248098972,279.0286565383503,78.90329932025142,30.20059736696147,9.882542295913085,1.4840616544905778,6.850534000868687,22.703195529598027,38.42122591818716,434.1194168732084,82.63586408683317,50.57033472159607,5.713898556920902,1.0574984624255839e-4,15.29801370509177,61.12442144778519,8.334595655359266,7.333819656683801
912351914,32430.352802958416,177.6698313990087,15.70959346432841,6.4449896155745705,6.720085748892607,0.6304683735139561,3.9321079218569084,11.729912084269824,21.24600962621408,252.07710609197207,43.44529878028418,40.398530693217275,6.345515100701235,2.0721593100521483e-4,18.60507612601153,32.9759217104839,4.562576295370865,7.227478419142465
912351915,27893.64330255614,177.38607431145678,5.680002346168922,3.305288385474639,5.539540057145234,0.47315665382670213,3.258186718180241,9.691938338038703,17.841299976085597,219.95448070501243,37.514152661673556,36.69372716152704,5.450106646876736,1.985950704631545e-4,20.48357189876582,27.5332383141243,3.731343372006943,7.378907693320986
912351916,13335.597017603604,89.16337827775692,6.063498664224485,1.5837453904483032,2.964762029218045,0.23427793488567789,1.5742111068280606,4.786222438549495,8.708475725075685,108.3733822945682,18.542333041320717,17.615779508905717,2.8546492579640734,2.223194076204029e-4,20.42967657575204,13.49469816362518,1.8084890417137385,7.46186338560144
912351917,25745.642510614754,134.45876471970723,9.534487517962935,4.938447773788557,4.680081920885487,0.5563147655663387,2.8083562870025913,8.475954639582122,15.221744674206656,181.14907178713156,31.684811371615616,30.29507893895214,4.505178045259673,1.817815158023701e-4,15.23589730887952,23.697699313788778,3.36467105256893,7.043095429996213
912351918,39289.43789141813,261.19183056015635,0.94475442526554,5.406260541692552,6.798113435061635,0.7386617172179677,4.168162979138158,12.714464136591364,23.166180280954233,293.6925716532646,50.89532928219645,50.832718981673374,6.788049796137743,1.7302648752189263e-4,17.21283754149062,35.8806444175456,4.906824696356125,7.312395823757685
912351919,39151.84574658146,256.07816122623984,1.4219919193487012,4.703120085885648,6.050860426653259,0.7262730510268774,3.971462422316469,12.201038237794915,22.21637521729236,282.9942270961168,49.485576544337384,49.275449019238295,6.013530718027294,1.545485356123112e-4,16.799519437687888,34.41741345508727,4.6977354733433465,7.3263838822735226
912351920,34426.72212390204,210.04673602097566,3.002204601955492,7.95967249327473,7.038765552519363,0.5661682640170161,3.6787229271539394,10.581976323484456,20.17091788832719,247.98359484718907,41.849403117375054,41.12298442755848,6.983257267473527,2.0445645470361053e-4,18.690514809862982,30.752894211811643,4.2448911911709555,7.244683744962717
912351921,47764.181572754605,249.1242869270147,3.6285349383962506,7.022456198174484,7.648540824682537,0.7812678188806103,4.609616835270104,13.433251924316469,25.218523251481376,308.34055955967455,53.16709833508142,52.44846803479122,7.559657393347164,1.6013130703458714e-4,17.194170295614438,38.651775175797844,5.390884654150714,7.1698390255925615
912351922,19837.56694361558,104.29249288838399,7.919122615687651,4.096620662604768,3.1562248471822616,0.48173076442093765,2.172475601048267,7.0032503955316825,12.149188693548195,143.40236614727826,26.32446092602622,24.85805792988574,2.877849886088918,1.5910342514045275e-4,14.537685596953537,19.152439089079877,2.6542063654692045,7.215881680584453
912351923,15510.096287393579,90.67031804504316,5.058875357097255,0.9340396253778236,3.0797647187425774,0.3273993481652159,1.8921425867657866,5.513939739150974,10.099186732449775,123.65777651900324,21.608396529425914,21.015457005930188,2.979149665372575,1.9856515792527824e-4,16.84163322270412,15.613126471600749,2.2195419349310024,7.034391297538654
912351924,37181.74845906124,175.78993755423946,9.10934774111086,17.346539772450747,5.266203490378928,0.8514530363576128,3.5705287605195495,11.590585381510865,20.02264852170764,232.8167340794173,43.07159352696866,41.187215057154646,4.889084461330614,1.4163410029459085e-4,13.612712488634292,31.613233903218507,4.421981796877162,7.149109913917786
912351925,48900.85382095513,206.24554987760473,3.853992300802284,22.57684880348655,5.987557239799117,1.1379264248119936,4.562638313274594,14.557606405840273,24.898274335277236,286.7067550337447,52.982663123770706,52.430931969779294,5.894190951780822,1.224427954105233e-4,12.793099877477104,39.45588074111751,5.700564738086587,6.921398590126529
912351926,14109.92510405264,98.2734921824262,6.097064916195807,1.5766352818172213,3.995892767856277,0.24033853934416166,1.8386466374015769,5.151701277583455,10.099040873810237,121.98104755969908,20.249101578506295,18.751802138852664,3.823993758453093,2.831973053286144e-4,21.43518593248287,15.250742151393691,2.0789851767457384,7.3356666136821
912351927,20502.964264902297,129.0835696517775,6.994687384487456,6.188844914947959,5.031677267595974,0.38929705732431424,2.5303700713427166,7.50656619746675,13.906471356542403,166.91020488867727,28.664253747610164,27.301688553222757,4.8223016590435,2.454121854082035e-4,19.282360491138277,21.41303755400915,2.919667128667031,7.334068101039051
912351928,14114.160546966255,108.91828991056583,0.364007835394768,4.037863119837746,3.782221234117657,0.28396715967817504,1.897851242981394,5.610275948919704,10.36307489320201,129.31068254609434,21.510770438989947,21.505775476569347,3.7808453960762964,2.679735164930245e-4,19.756777351570964,15.973350842121715,2.181818402659569,7.321118394936396
912351929,12915.742200389055,92.67119106882932,1.414911249802762,4.047131145309534,3.2858005377327375,0.2678003230583298,1.7390565123739727,5.221309439945303,9.53219677398594,116.70541791482063,19.638051798880134,19.434127353496073,3.256191131814691,2.5440276576856426e-4,19.497024425949053,14.753506213931242,2.0068568354323024,7.35154892638525
912351930,58170.01460209142,288.0514311036391,9.510672012177466,45.12895979131276,10.843860043722836,1.5799654430964583,6.453296345550354,20.712836341997193,35.518572709771156,397.56103740449163,71.07174186506424,70.6354482989401,10.778668965319826,1.8641666360064762e-4,13.109676817616736,56.23140905176835,8.033261788646811,6.999822803140645
912351931,44043.452830315946,227.0951825837554,8.222665225397918,26.518625406586164,10.150951223119433,0.8568475799980528,4.792279430753666,14.038005777417693,26.12040243145283,300.8206012292355,49.8049235190489,49.30661730481408,10.082063553600609,2.3047582718429242e-4,16.383317295999824,40.158408208870526,5.6491270107517195,7.108781256367383
