SurveyID,variable,value
912345978,BiomassStand_g,549.9785964325692
912345979,BiomassStand_g,1551.0275533111244
912345980,BiomassStand_g,874.3853534269552
912345981,BiomassStand_g,979.4365971352864
912345982,BiomassStand_g,165.9075902908242
912345986,BiomassStand_g,786.1217375788258
912345987,BiomassStand_g,687.0084346074979
912345988,BiomassStand_g,1022.077487969795
912345989,BiomassStand_g,494.14859214816585
912345990,BiomassStand_g,871.4695000644334
912345991,BiomassStand_g,1136.3166176173117
912345992,BiomassStand_g,280.1248199944529
912345993,BiomassStand_g,1024.487328461164
912345994,BiomassStand_g,591.3368737948474
912345995,BiomassStand_g,1663.7592399508653
912345996,BiomassStand_g,641.8426485949584
912345997,BiomassStand_g,813.3940680591312
912345998,BiomassStand_g,2301.717703147958
912345999,BiomassStand_g,509.41402159785434
912346000,BiomassStand_g,668.6528044724571
912346001,BiomassStand_g,486.407600159455
912346002,BiomassStand_g,277.92053539974944
912346003,BiomassStand_g,531.819348318887
912346004,BiomassStand_g,756.7798918924087
912346005,BiomassStand_g,688.7627733730263
912346006,BiomassStand_g,224.72193886524946
912346007,BiomassStand_g,578.7699918267148
912346008,BiomassStand_g,967.9415543685502
912346009,BiomassStand_g,409.1043974274579
912346010,BiomassStand_g,274.8265253360351
912346011,BiomassStand_g,694.2839395660628
912346012,BiomassStand_g,760.8216935035355
912346013,BiomassStand_g,851.7209033680816
912346016,BiomassStand_g,543.2235184445996
912346018,BiomassStand_g,756.8704611915365
912346019,BiomassStand_g,875.9213846859727
912346020,BiomassStand_g,874.4895417892417
912346021,BiomassStand_g,645.8655954123584
912346022,BiomassStand_g,496.9597259828311
912346023,BiomassStand_g,765.2324758268691
912346024,BiomassStand_g,339.19955294081586
912346025,BiomassStand_g,892.1277551519698
912346026,BiomassStand_g,695.8318639061122
912346027,BiomassStand_g,1126.2524538920234
912346028,BiomassStand_g,816.1887143683444
912346029,BiomassStand_g,980.1802912298251
912346030,BiomassStand_g,2123.4751443162036
912346031,BiomassStand_g,1188.3960650771883
912346032,BiomassStand_g,513.9199592299764
912346033,BiomassStand_g,468.2224590693612
912346034,BiomassStand_g,424.3883286280307
912346035,BiomassStand_g,298.7677036301134
912346036,BiomassStand_g,580.923978663878
912346037,BiomassStand_g,785.3180871135336
912346038,BiomassStand_g,575.1677411654802
912346039,BiomassStand_g,665.943448738549
912346040,BiomassStand_g,952.1114631880157
912346041,BiomassStand_g,555.0967330322657
912346042,BiomassStand_g,573.8107656330593
912346043,BiomassStand_g,754.3833556841415
912346044,BiomassStand_g,721.2323514568837
912346045,BiomassStand_g,862.1481866557386
912346046,BiomassStand_g,244.39653317496226
912346112,BiomassStand_g,552.3643659906962
912346113,BiomassStand_g,654.6631715274438
912346118,BiomassStand_g,337.69129106737233
912346150,BiomassStand_g,1178.7413774327108
912346199,BiomassStand_g,2094.961334487135
912346319,BiomassStand_g,1473.9072511182237
912346320,BiomassStand_g,822.8483071994706
912346325,BiomassStand_g,2023.8250200145415
912346326,BiomassStand_g,2263.6737153443464
912346337,BiomassStand_g,1674.630557273622
912346338,BiomassStand_g,1698.9479811454125
912346341,BiomassStand_g,1626.736551896975
912346342,BiomassStand_g,1226.3212765593726
912346348,BiomassStand_g,655.7296981869002
912346349,BiomassStand_g,928.0445642428275
912346366,BiomassStand_g,390.08650297672915
912346367,BiomassStand_g,895.187494070971
912346368,BiomassStand_g,1485.7426241100407
912346369,BiomassStand_g,2599.734669367177
912346370,BiomassStand_g,2614.3476733258135
912346371,BiomassStand_g,2146.316145018782
912346372,BiomassStand_g,796.098309726236
912346373,BiomassStand_g,2761.496986978494
912346723,BiomassStand_g,563.5632541246146
912346731,BiomassStand_g,802.9327249057336
912346738,BiomassStand_g,431.0142008273063
912346739,BiomassStand_g,1081.9311051611296
912346741,BiomassStand_g,621.8455158154375
912346742,BiomassStand_g,337.14395192063967
912346744,BiomassStand_g,437.39241705178836
912346745,BiomassStand_g,162.422726599727
912346746,BiomassStand_g,203.4681464774601
912346747,BiomassStand_g,1308.7063733742168
912346749,BiomassStand_g,200.16468796467643
912346764,BiomassStand_g,654.7483721208501
912347129,BiomassStand_g,669.1865258161457
912347134,BiomassStand_g,438.1781255584528
912347390,BiomassStand_g,810.0301539905756
912347391,BiomassStand_g,1799.5406682751277
912347392,BiomassStand_g,1057.1671526454907
912347393,BiomassStand_g,854.0913943596473
912347394,BiomassStand_g,1106.958887006228
912347395,BiomassStand_g,825.2890291241357
912347396,BiomassStand_g,1161.9858620506175
912347397,BiomassStand_g,855.4507613363405
912347399,BiomassStand_g,909.7215163617678
912347404,BiomassStand_g,376.91973784183955
912347405,BiomassStand_g,965.1894505478014
912347408,BiomassStand_g,594.7681820985142
912347409,BiomassStand_g,754.1283813492313
912347410,BiomassStand_g,149.69688994355366
912347411,BiomassStand_g,486.00438351034103
912347412,BiomassStand_g,552.6152772073932
912347413,BiomassStand_g,585.2139388284546
912347414,BiomassStand_g,621.0339189037704
912347415,BiomassStand_g,829.9357577205845
912347418,BiomassStand_g,946.8213500669709
912347419,BiomassStand_g,886.4071352119724
912347426,BiomassStand_g,801.0413703124057
912347427,BiomassStand_g,577.5376789386905
912347428,BiomassStand_g,710.662982199219
912347429,BiomassStand_g,752.6473112955498
912347497,BiomassStand_g,804.2307452342656
912347498,BiomassStand_g,1035.479415754234
912347499,BiomassStand_g,1018.1343053521673
912347500,BiomassStand_g,737.2325649621794
912347501,BiomassStand_g,987.7943931115622
912347502,BiomassStand_g,1929.389856006414
912347503,BiomassStand_g,806.4607245045395
912347504,BiomassStand_g,886.9040733470754
912347506,BiomassStand_g,812.754083494008
912347507,BiomassStand_g,605.4881993125622
912347508,BiomassStand_g,1651.2417600849858
912347509,BiomassStand_g,1005.5911372077277
912347510,BiomassStand_g,726.2262657670846
912347511,BiomassStand_g,930.5968068941426
912347512,BiomassStand_g,1141.0009710994168
912347519,BiomassStand_g,962.1120559283967
912347524,BiomassStand_g,840.612789322795
912347525,BiomassStand_g,832.1451147365661
912347548,BiomassStand_g,807.9407209265447
912347549,BiomassStand_g,833.0464647874738
912347553,BiomassStand_g,957.6562561256861
912347554,BiomassStand_g,2073.51534016492
912347555,BiomassStand_g,811.798679720139
912350134,BiomassStand_g,1077.5906891227194
912350212,BiomassStand_g,695.9570205497469
912350213,BiomassStand_g,581.7377588514233
912350228,BiomassStand_g,824.7608844802375
912350232,BiomassStand_g,726.4933011426397
912350233,BiomassStand_g,721.6614505331064
912350234,BiomassStand_g,871.3431984380094
912350235,BiomassStand_g,2304.5534026528
912350236,BiomassStand_g,892.0535735375718
912350237,BiomassStand_g,1030.28214646542
912350238,BiomassStand_g,1135.551177722281
912350239,BiomassStand_g,963.2771646038618
912350240,BiomassStand_g,871.0942887936666
912350241,BiomassStand_g,891.4007707981748
912350242,BiomassStand_g,984.709848527386
912350243,BiomassStand_g,796.6199187220387
912350244,BiomassStand_g,803.2666963457867
912350245,BiomassStand_g,1090.3774686969548
912350275,BiomassStand_g,1031.0246891435868
912350294,BiomassStand_g,675.2196691943249
912350295,BiomassStand_g,144.2096467189783
912350313,BiomassStand_g,448.9794381928824
912350314,BiomassStand_g,1382.7047639162204
912350315,BiomassStand_g,71.25132138341651
912350316,BiomassStand_g,94.16700242513518
912350317,BiomassStand_g,91.99181982913096
912350318,BiomassStand_g,188.87338728649277
912350319,BiomassStand_g,689.6349511175828
912350320,BiomassStand_g,576.8689795499827
912350321,BiomassStand_g,421.27640973584147
912350322,BiomassStand_g,352.32515683423617
912350323,BiomassStand_g,781.1965345589434
912350324,BiomassStand_g,489.96056835422394
912350327,BiomassStand_g,284.34406980998534
912350328,BiomassStand_g,787.7694242711328
912350331,BiomassStand_g,524.3198864198288
912350332,BiomassStand_g,449.91422695240817
912350333,BiomassStand_g,374.7531194482778
912350334,BiomassStand_g,711.4428968320402
912350335,BiomassStand_g,385.79583309222454
912350336,BiomassStand_g,430.90084836637607
912350337,BiomassStand_g,1890.97776530792
912350338,BiomassStand_g,568.0606439772134
912350339,BiomassStand_g,288.145396920829
912350340,BiomassStand_g,217.14688421612652
912350341,BiomassStand_g,132.6470890207624
912350342,BiomassStand_g,426.2980239030752
912350343,BiomassStand_g,193.99416924713037
912350344,BiomassStand_g,397.0091328209112
912350345,BiomassStand_g,336.93752966861337
912350346,BiomassStand_g,201.38207602712757
912350347,BiomassStand_g,67.02364189811937
912350348,BiomassStand_g,387.4758135955244
912350349,BiomassStand_g,128.09620308390495
912350350,BiomassStand_g,231.53537856956777
912350351,BiomassStand_g,943.9150025703443
912350352,BiomassStand_g,653.5470319258687
912350353,BiomassStand_g,524.3832625922856
912350354,BiomassStand_g,647.3309359911212
912350355,BiomassStand_g,152.68140296446396
912350356,BiomassStand_g,267.4442810504366
912350806,BiomassStand_g,1633.4979550273845
912350859,BiomassStand_g,709.5032718187407
912350860,BiomassStand_g,465.0215380503721
912350861,BiomassStand_g,455.90868198874284
912350862,BiomassStand_g,663.0661244544144
912350863,BiomassStand_g,601.3128077611301
912350864,BiomassStand_g,721.7032107004545
912350865,BiomassStand_g,697.9574608028379
912350866,BiomassStand_g,975.3388707000659
912350867,BiomassStand_g,1099.0126373094101
912350868,BiomassStand_g,393.42472372980797
912350869,BiomassStand_g,759.3441967205611
912350870,BiomassStand_g,560.0629555862827
912350871,BiomassStand_g,628.1106753509982
912350872,BiomassStand_g,724.2089653032878
912350873,BiomassStand_g,641.1766918573422
912350874,BiomassStand_g,668.4052529777645
912350875,BiomassStand_g,1050.7880915744568
912350876,BiomassStand_g,1017.5021613098808
912350877,BiomassStand_g,884.8626276641684
912350878,BiomassStand_g,830.3891081484326
912350879,BiomassStand_g,388.585092055527
912351431,BiomassStand_g,3203.2821304733857
912352042,BiomassStand_g,380.2665045765667
912352043,BiomassStand_g,432.4642014645207
912352044,BiomassStand_g,643.8704112539031
912352045,BiomassStand_g,535.3997656613113
912352056,BiomassStand_g,1428.5776373346598
912352057,BiomassStand_g,884.1299776064641
912352058,BiomassStand_g,1376.9140389218298
912352059,BiomassStand_g,1165.0844965757965
912352098,BiomassStand_g,570.3776239414392
912352099,BiomassStand_g,804.8379911229191
912352100,BiomassStand_g,832.1780033372293
912352101,BiomassStand_g,853.1537681995163
912352130,BiomassStand_g,684.8915624062524
912352131,BiomassStand_g,580.1541394208326
912352132,BiomassStand_g,735.2185269585669
912352133,BiomassStand_g,771.4154079313955
1003278,Rugosity,1.7028571428571428
1003281,Rugosity,1.6666666666666667
1003282,Rugosity,1.638095238095238
1003283,Rugosity,1.7842105263157895
1003284,Rugosity,1.6181818181818184
1003285,Rugosity,1.7263157894736842
1003286,Rugosity,1.656
1003287,Rugosity,1.5263157894736843
1003288,Rugosity,1.6205128205128205
1003289,Rugosity,1.618867924528302
1003291,Rugosity,1.613953488372093
1003292,Rugosity,1.6
1003629,Rugosity,1.5804878048780489
1003630,Rugosity,1.6800000000000002
1003631,Rugosity,1.629268292682927
1003632,Rugosity,1.6341463414634145
1003633,Rugosity,1.7863636363636364
1003634,Rugosity,1.5609756097560976
1003635,Rugosity,1.5444444444444445
1003636,Rugosity,1.6576923076923076
1003637,Rugosity,1.9660377358490568
1003638,Rugosity,1.8581818181818182
1003639,Rugosity,1.7918367346938777
1003640,Rugosity,2.283018867924528
1003641,Rugosity,2.25
1003642,Rugosity,2.23921568627451
1003643,Rugosity,2.312280701754386
1003644,Rugosity,2.0344827586206895
1003645,Rugosity,2.3136363636363635
1003646,Rugosity,1.8470588235294116
1003647,Rugosity,1.8071428571428574
1003648,Rugosity,2.353191489361702
1003649,Rugosity,1.7959183673469385
1003650,Rugosity,2.497777777777778
1003651,Rugosity,1.7625
1003652,Rugosity,1.5854545454545454
1003653,Rugosity,1.6237288135593222
1003654,Rugosity,1.629268292682927
1003655,Rugosity,1.5829787234042554
1003656,Rugosity,1.6297872340425532
1003657,Rugosity,1.617391304347826
1003659,Rugosity,2.0551724137931036
1003660,Rugosity,1.9559322033898305
1003661,Rugosity,1.7804878048780488
1003662,Rugosity,1.8653846153846154
1003664,Rugosity,1.6440677966101696
1003666,Rugosity,1.7892857142857141
1003667,Rugosity,1.64
1003668,Rugosity,1.75
1003669,Rugosity,2.1660377358490566
1003670,Rugosity,2.5434782608695654
1003671,Rugosity,1.8326530612244898
1003672,Rugosity,2.2125
1003673,Rugosity,2.229268292682927
1003676,Rugosity,2.0844444444444443
1003677,Rugosity,2.4555555555555557
1003678,Rugosity,1.7148936170212767
1003679,Rugosity,1.8
1003680,Rugosity,1.7555555555555558
1003683,Rugosity,1.5410714285714286
1003684,Rugosity,1.711111111111111
1003685,Rugosity,1.8983050847457625
1003686,Rugosity,1.6394736842105264
1003687,Rugosity,2.963265306122449
1003688,Rugosity,3.8863636363636367
1003689,Rugosity,2.672727272727273
1003690,Rugosity,3.2403846153846154
1003691,Rugosity,2.102222222222222
1003692,Rugosity,2.04
1003693,Rugosity,2.083720930232558
1003694,Rugosity,2.15
1003695,Rugosity,2.235294117647059
1003696,Rugosity,2.772
1003697,Rugosity,2.4391304347826086
1003698,Rugosity,1.8116666666666668
1003699,Rugosity,1.9428571428571426
1003777,Rugosity,1.7510204081632654
1003778,Rugosity,1.778723404255319
1003780,Rugosity,1.5913043478260869
1003781,Rugosity,1.7534883720930232
1003782,Rugosity,1.6166666666666667
1003783,Rugosity,1.3954545454545455
1003784,Rugosity,1.675
1003785,Rugosity,1.7866666666666666
1003786,Rugosity,1.6045454545454547
1003787,Rugosity,1.5297297297297296
1003793,Rugosity,1.611764705882353
2000859,Rugosity,2.0682926829268293
2000860,Rugosity,2.0444444444444443
2000861,Rugosity,1.975
2000883,Rugosity,2.2145454545454544
2000884,Rugosity,2.078048780487805
2000892,Rugosity,1.6315789473684208
2000937,Rugosity,1.5392857142857141
2000938,Rugosity,1.7578947368421052
2000947,Rugosity,1.7666666666666668
2000948,Rugosity,2.08
2000949,Rugosity,2.503030303030303
2000962,Rugosity,2.287272727272727
2001109,Rugosity,2.545098039215686
2001110,Rugosity,2.1608695652173915
2001166,Rugosity,2.55
2001167,Rugosity,2.623529411764706
2001208,Rugosity,2.2775510204081635
2001209,Rugosity,2.3644444444444446
2001239,Rugosity,2.052
2001252,Rugosity,2.0523809523809526
2001253,Rugosity,2.13953488372093
2001274,Rugosity,1.9608695652173913
2001293,Rugosity,2.427906976744186
2001309,Rugosity,2.555555555555556
2001310,Rugosity,2.475862068965517
2001398,Rugosity,1.9033333333333335
2001400,Rugosity,1.6166666666666667
2001402,Rugosity,1.54
2001589,Rugosity,2.02
2001749,Rugosity,1.5931034482758621
2001750,Rugosity,1.5578947368421052
2001751,Rugosity,1.5055555555555555
2001805,Rugosity,2.011111111111111
2001806,Rugosity,2.2
2001807,Rugosity,2.477551020408163
2001808,Rugosity,2.073469387755102
2001809,Rugosity,2.4
2001810,Rugosity,2.5814814814814815
2001812,Rugosity,2.037254901960784
2001815,Rugosity,1.854385964912281
2001816,Rugosity,1.753448275862069
2001817,Rugosity,2.0375
2001818,Rugosity,1.9041666666666668
2001819,Rugosity,1.611320754716981
2001820,Rugosity,1.9036363636363636
2001821,Rugosity,2.6065573770491803
2001822,Rugosity,1.9676923076923079
2001823,Rugosity,3.360655737704918
2001824,Rugosity,1.657894736842105
2001825,Rugosity,1.6569230769230772
2001826,Rugosity,1.7231884057971016
2001832,Rugosity,1.9192982456140348
2001833,Rugosity,2.6017241379310345
2002627,Rugosity,1.7470588235294116
4000676,Rugosity,2.7
4000677,Rugosity,4.2299999999999995
4000680,Rugosity,1.8818181818181816
4000684,Rugosity,2.6804347826086956
4000687,Rugosity,2.4
4000688,Rugosity,3.3200000000000003
4000689,Rugosity,2.4387096774193546
4000693,Rugosity,2.8
4000694,Rugosity,2.745454545454545
4000695,Rugosity,2.693877551020408
4000696,Rugosity,2.64390243902439
4000698,Rugosity,2.2733333333333334
4000711,Rugosity,2.8526315789473684
4000716,Rugosity,2.8189655172413794
4000718,Rugosity,1.8897959183673467
4000719,Rugosity,2.243137254901961
4000724,Rugosity,2.1
4000725,Rugosity,2.3733333333333335
4000727,Rugosity,3.3714285714285714
4000728,Rugosity,2.138888888888889
4000729,Rugosity,1.7533333333333334
4000730,Rugosity,2.1923076923076925
4000731,Rugosity,2.5125
4000732,Rugosity,2.17
4000734,Rugosity,2.5315789473684207
4000736,Rugosity,2.9523809523809526
4000738,Rugosity,1.7674418604651163
4000740,Rugosity,2.429411764705882
4000741,Rugosity,2.1488372093023256
4000742,Rugosity,2.0514285714285716
4000743,Rugosity,1.7833333333333332
4000744,Rugosity,1.7641025641025643
